-3.862496147233517724e-02,5.113911550706054521e-02,2.093291303297785746e-02,-7.528088144130891390e-02,-5.646679340414932635e-02,7.244428414059871091e-02,-3.420504172460460401e-02,-3.695844386398900588e-02,-3.050314414957160103e-02,3.358677569253544493e-02,3.420428369673823854e-02,-3.723917881470576591e-02,-9.404681307044101754e-03,-5.582472969544281793e-02,1.481143712250266274e-02,3.433262309639800031e-02,1.447613980010449206e-02,-3.286777871995129330e-02,2.351652405461483481e-03,1.340161828980958834e-02,2.779068128393672246e-02,6.436912917569262427e-02,-1.589483720575385686e-02,-2.306595093939288899e-03,-6.517932040233164609e-03,-2.200872377220536649e-02,4.203656041136645538e-02,-1.389110809576796397e-02,-4.435173750000537263e-02,-4.188025993245770434e-02,6.470211878366320668e-02,-3.100801932371597281e-03,-2.878919024640622798e-02,-6.965041772906996158e-03,-7.128278486152252180e-02,7.531066841041800242e-02,-5.729451599112330568e-02,4.732963752672170177e-02,3.697866664324120367e-02,-2.065920361887971235e-02,-6.319373631308737582e-02,-4.382838765347701199e-02,2.072048433232733314e-02,-3.249308223813996560e-02,-3.695985719532627646e-03,-4.000287726106788178e-02,-2.447490123188589620e-02,4.565810545986760671e-02,5.583214378524718052e-02,5.472100482978773522e-02,1.641100251786575467e-02,4.455084267488455124e-02,9.154592992873040319e-03,2.022816251603829288e-02,-4.435024310986126345e-02,-2.175829182134320777e-02,-1.916428175477494916e-02,5.300743817497943766e-02,6.809269932167667794e-02,-6.583344313684715010e-03,4.895311693540038006e-02,7.542195476571122992e-02,-4.664638466934453720e-02,6.668857792539734097e-02,4.599736370437024907e-02,-6.621263869636292987e-02,4.830063468124662363e-02,-6.479583390551460487e-02,2.057726998951762282e-02,-5.520548052816698185e-03,-5.608457243633318406e-02,-4.895837516927493971e-02,4.401959675685493401e-02,-2.867714303189937940e-03,-8.441892179866910748e-03,-2.199072955935182233e-02,-6.607186527587237401e-02,-7.700602687168249527e-02,6.415000526489635091e-02,6.322652536992186267e-02,5.143593664335922855e-02,2.600309073735188395e-02,-4.699466058611374147e-02,-3.659643209864216207e-02,-2.881872807170433523e-02,4.651282509279273253e-02,-1.935944516979965337e-03,5.849612073751724733e-02,-2.067284168593361629e-02,9.930187831609352603e-03,-1.695092463529939211e-02,4.047779443562792706e-02,2.307759594852924756e-02,-4.884283456352570690e-02,-2.731012560619962282e-02,-7.071786496781512499e-02,-2.994536325841415728e-02,-4.653868256708908191e-02,-1.866762593382294624e-02,-1.145441626271175711e-02,4.939159946766731590e-02,2.714262232042350190e-02,1.353051891394183200e-02,7.619653011847507887e-03,-4.216707453683913448e-02,1.910520282457288388e-02,-5.510394605593807449e-02,-4.640654972208745933e-03,-6.457016887936334326e-02,1.048663872440348636e-02,-6.659186919937429283e-02,-7.764709771859704124e-02,-6.149557142010533828e-02,-3.775827854190173718e-03,-1.702017204179719079e-02,3.378079932533251117e-02,-6.582795783412381807e-02,-8.029259758823218199e-03,6.038647557237967339e-02,-4.482253256064536173e-02,8.419572715361634679e-03,4.595688448883319954e-03,-5.712884161093768204e-03,-3.561807096153522811e-02,6.290168668702908472e-02,-4.646664530324658843e-02,-3.622985615001751009e-02,3.914176074885327566e-02,-4.943820516275550941e-02,-5.892919912894591106e-02,-5.573791827891887846e-02,5.776425598406683543e-02,3.241199184516403015e-02,1.040909047937073686e-02,3.869650894276561309e-02,6.446724320689493914e-02,-7.002123188682964072e-02,7.763004239994455297e-03,2.148168584317572752e-02,6.765309589570073223e-02,2.994747292986959381e-02,-2.665645641138219765e-02,4.492040369282331719e-02,4.144177313263942841e-02,-3.484225690018225800e-03,-3.059483237532841654e-02,7.685831278319549265e-02,7.366297416687857258e-02,7.612687353908859089e-02,1.029301481026531802e-03,1.344377097094037223e-02,-1.746792028228509597e-02,-5.173595744835240290e-02,1.274692543706358247e-02,1.394031471533395579e-02,-6.865313803716718843e-02,4.668398298571030391e-02,2.104803172811445591e-02,-5.364256817985298131e-02,-2.753894625691396397e-02,-1.737129988175271575e-02,-7.202833271463623954e-02,-6.723577504515028391e-02,-7.585280421380077853e-02,4.691930778985768657e-02,2.585984040959100200e-02,-2.132928365111478458e-02,4.403836904706202870e-02,-5.474599956206934598e-02,-1.184845939857709189e-02,4.970271205141157944e-02,3.552354976449842612e-03,-6.451272622000434054e-02,-7.055034481543981384e-02,2.318524943430256766e-02,5.171492588574834459e-02,-1.181423037155984734e-02,3.403485585546483366e-02,3.618832104171012393e-02,7.829877650457232191e-03,1.653978678869243851e-02,-2.454802169987506996e-03,-7.510818963016338556e-02,-3.732071867128334414e-02,4.873776742289950142e-02,-3.128624645807265292e-02,6.619180317108316891e-02,7.623303352382589104e-02,6.916541783476241878e-02,-1.304958425599532165e-02,4.459941676999958082e-03,-7.801975735160848746e-02,2.102769232978092886e-02,-1.015132314207304286e-02,2.579422492598182348e-02,-4.904249463492420073e-03,6.950056439810339826e-02,1.523344056021861542e-02,-5.028014913548655568e-02,-5.813406828100423779e-02
1.232761741665773340e-02,6.852295610532774250e-02,4.678401499267878516e-02,-6.434326204241729019e-02,-7.030643168432923473e-02,4.254530198583095918e-02,5.696121429272209269e-02,-2.591452765131290262e-02,-4.251257129737157775e-02,3.327089912789967831e-03,1.475775518057799614e-02,6.019041930463158580e-02,-8.957678302251553815e-03,-7.528399807863801751e-02,-6.658499616348456662e-02,3.409819155000652635e-03,-5.686894553986664852e-02,-3.885165050149570060e-02,6.537084047161552391e-02,-6.265969644677409078e-02,-9.490459941706309854e-03,-5.033771798159003552e-02,5.283910802450816901e-02,3.992941832279268966e-02,-5.139285797801990130e-02,8.013553284747079730e-03,6.052699227558101802e-02,3.899101430206663998e-02,1.026146949785072295e-02,1.835120720436347885e-02,6.569082710292259430e-02,-5.622205325218390670e-02,-5.375901225048837495e-02,-4.413263725206085369e-02,6.731483915332672763e-02,5.431951251719512042e-02,4.891738472908373908e-02,-5.403414051981792615e-02,4.515500285821173743e-02,-1.474808661857689683e-02,5.326113632687889954e-02,-2.900990956015794126e-02,6.287757411256758577e-02,-3.252023290635738806e-02,-6.391363006132148861e-02,6.271972204042042254e-02,-1.659208728431832772e-02,7.521982777961533362e-02,5.543781390516230173e-02,-4.686836710112051579e-02,7.335328681286641672e-02,-1.191456923131857699e-02,4.061384226951889054e-02,-5.034190794477778896e-02,2.565043585511795829e-02,5.581234390102515763e-02,-7.678607897341696575e-02,-5.710489454922419716e-02,4.688094254960760432e-02,-3.235819870570652568e-02,6.681841554127278260e-02,1.250273511972882154e-02,5.171866681668865068e-02,-2.600110896574111055e-02,-5.439804198874364366e-02,6.080528833236970021e-02,-7.756604469438382887e-02,1.583850974953686722e-02,4.484118132033609871e-02,-6.357697878630622079e-02,-8.125288623997493909e-03,2.673027749193868097e-02,8.675152458061074741e-04,-2.075860488463359549e-02,-5.505402156893157012e-02,-6.944248736857855375e-02,3.123784370922362899e-02,-7.706023211303479614e-02,7.779859147231163452e-02,3.077828477422610287e-02,3.855834271576001095e-03,1.514178497941731996e-02,6.652245956082364353e-02,4.978178362949522290e-02,3.299887899962510029e-02,6.020784495157465582e-02,6.303624538021327002e-03,7.408172841879302750e-02,-6.993682572366791139e-02,-1.298137103171867826e-02,1.548683618822739409e-02,-3.028967745377035559e-02,-7.283774630596345778e-02,-3.289727502470975867e-02,7.330782702558628905e-02,-7.261213799979493455e-02,-4.450218396264940535e-02,-7.609726468289909618e-02,-6.935614084706494264e-02,-1.439279003239473526e-02,4.170667340083299146e-02,2.551644112659961355e-02,3.859937264017212349e-02,-2.954279157850533966e-02,-3.294759499859823554e-02,7.774423178496052411e-02,2.461975189810459291e-02,7.405567803059075194e-02,2.910437327020377668e-04,-4.387332070853841581e-02,3.686634794107269270e-02,5.458480429358046615e-02,-4.276753982752156541e-02,-3.300007747894580235e-02,-7.232791684409806132e-02,-7.483751930117744922e-02,-3.809539533268242045e-02,-1.282264591204262602e-02,2.558930872803265658e-02,1.214123880529459701e-02,-4.734302092507856191e-02,7.423750385506104610e-02,4.469430942212083459e-03,-5.167415260223727491e-02,4.138929837589522265e-02,-4.632067309659783361e-02,-6.755199956503349368e-02,-4.458618583287329157e-03,2.116761547448541697e-02,-3.015265986143999058e-02,4.506839557971558524e-02,-3.099225687455660697e-02,-2.405670496978950385e-02,-1.962205971718695985e-02,1.892110212009524969e-03,-7.613985768548242605e-02,6.403675129815446232e-02,1.311892928575908272e-02,-1.236615313286447068e-02,4.624191685133020456e-04,3.163503210668523746e-02,3.601912196007865663e-02,6.375808549690974159e-02,-1.979330866824923624e-02,2.789464544235816315e-02,-7.658170704021920183e-02,8.164003516107959726e-03,4.166880868388953690e-02,-5.606060728057062070e-02,1.356335700454001404e-02,1.646341906509912398e-02,-7.377679535766186458e-02,-7.439961487981214261e-02,-3.473430966892567667e-02,2.509600056002231350e-02,5.424262426593485370e-02,-5.673828096385117453e-02,-4.311110371897425991e-02,-3.794576483152964363e-02,2.575750976569942535e-02,3.401057975709349812e-02,2.577711775893547913e-02,-5.522869553932292092e-02,-6.239117504897940397e-02,-4.209850398451579767e-02,3.245736006676664537e-02,9.564178794944892467e-03,-7.098713566384357021e-02,-7.617152811305386018e-02,-5.831537603197220476e-02,2.640386264397896407e-02,1.740693768190994944e-02,-3.928869273967149078e-02,2.123911994851657506e-02,-4.709561306781671203e-02,1.638297039183263248e-02,6.881145351611740735e-02,3.541245019722503301e-02,-7.486830454528682621e-02,4.244483891918249957e-02,2.324611412625815499e-02,6.018670807240793230e-02,-4.399037182713606831e-02,-6.203629933955566444e-02,-9.934203300667118763e-03,-5.777269659872537322e-02,-3.272222941178311306e-02,-1.336458173677684304e-02,-3.821407713598807404e-02,-1.961613290651673808e-02,7.500383329782406294e-02,6.768726470710574594e-02,5.158150240455770981e-03,2.078705677036668184e-02,-2.045990530802049151e-02,-7.178364044591324655e-02,-4.199842966235059483e-02,7.646491129985469315e-02,-5.260172399408818977e-02,-7.603557746880210133e-02
-4.148441664442308746e-02,-3.601164794319347551e-02,-2.084997803342857059e-02,-2.787741694963941780e-02,4.271130720458088392e-02,-1.362889838372816249e-02,-7.241912677148226729e-02,4.237198420279088967e-02,7.208634168863131686e-02,6.246611857892960668e-02,-5.611451640786346146e-02,-1.415828516439025450e-02,-4.162824430224017908e-02,4.562461341981284557e-02,1.456860957728698530e-02,-5.618970040112278297e-02,-1.151723055337896748e-02,2.075901468026344551e-02,9.021635009094822188e-03,6.961032345285908182e-03,6.617216111513718468e-02,-3.407398454836099017e-02,6.122055077150934804e-02,-3.052512236560538106e-02,-1.040759446028379290e-02,-1.807748271718294646e-03,4.626574579456003977e-02,-2.353087796053645545e-03,5.666825750725230926e-02,-7.578980059904706634e-02,1.224603921404318098e-02,-5.624173597584165851e-03,-4.326177568809127377e-02,-1.311437069499066764e-02,6.177767375082510171e-02,-3.692531459661602816e-02,-2.640623655798041494e-02,2.686909360242192325e-03,-5.634065644562021025e-02,-1.585140587886882044e-02,-1.338210199941647013e-02,3.607180053518858204e-02,-2.798923546804085380e-02,-2.861967766678192443e-02,3.993919709559179063e-03,-1.433020703226167876e-02,6.792125401061707701e-02,7.198038716566443340e-02,5.566175354665724162e-02,-4.836922324599419315e-02,7.760791002621379199e-03,-5.649408226624276497e-02,-5.639295532834828241e-03,2.525974238949135406e-02,-1.969578641822991583e-02,4.370835353362700210e-02,4.802738477735021654e-03,5.009985206284783138e-02,7.082740040117299803e-03,-4.134672703459220389e-02,-5.492350170483716043e-02,4.968233618123866352e-02,1.863431618567636117e-02,-7.405227315446601469e-03,-3.156880999091451340e-02,-7.745186479311488847e-02,7.703450770576522610e-02,2.397816338542139297e-02,-4.556065641101832153e-02,4.097273866081570931e-02,-7.082352696402882675e-02,5.133016876155921393e-02,-4.030864791426230082e-02,-1.334098215576005539e-02,-4.683025132886510511e-02,6.063660575508696138e-02,2.854178002217324164e-02,-8.318311094964883287e-03,5.445890801713207385e-02,-4.044554119791392982e-02,5.131169428753036554e-02,3.202118513546464706e-02,6.017252674239351173e-02,-3.118486341578299154e-02,6.086265216804482431e-02,-5.838001071480675153e-02,-2.820146519065959770e-02,-4.033035018346485534e-02,-4.515932532831073293e-02,-4.298766838620268760e-02,6.876834453617471782e-03,6.663160240929225098e-02,-1.308889990594379500e-02,6.214493062735652884e-02,-3.122666172691061608e-03,-3.985176164077085248e-02,-3.165487728440289500e-02,-5.543286158169297845e-02,2.263938737909755236e-02,7.175124352714536136e-02,5.589297346501988922e-02,6.447384974059584828e-02,-9.290032403158340196e-03,-1.588715696439368247e-02,2.715038277882679194e-02,-5.854564261324289587e-02,-5.142962669193696518e-02,2.690729593948225015e-02,-6.346778625480715974e-02,-6.780601516993560451e-02,2.483027675379252674e-02,-2.408404449591866180e-03,-6.137857278050704718e-02,-7.237529508884131546e-02,3.735213287892703155e-02,5.152634258515238069e-02,-5.388162822624194964e-02,-5.283324644605763565e-02,-3.383094580086623560e-02,-1.116594305738653412e-02,5.774209298941094387e-02,-1.727981540084214118e-02,-7.765657562104536123e-03,9.771436229250746522e-03,4.569663278660775207e-02,7.465664800965646219e-02,2.032998434929513334e-02,-3.952193500504195406e-02,5.376011245449088816e-02,1.316580093890881882e-02,-4.893822563645935930e-02,-1.062119158319299074e-02,-7.115280772684445809e-02,5.968364020083770372e-02,4.353501984102228772e-02,-5.906825991424442812e-02,-3.728045588312563219e-02,3.947509351440977449e-02,-5.568596326726981544e-02,7.421685248785639399e-02,-3.562501934417213606e-02,4.334742360283142665e-02,-2.697415181522058031e-02,-5.687659020218960304e-02,-5.802944252386686014e-02,-5.774043817290392538e-02,-2.270120561301686504e-02,-7.265594220853888174e-02,-5.956096582799113789e-03,-3.255326560932501889e-02,-1.680032243596214434e-02,1.896688354191618589e-02,-7.517230016739705201e-02,-3.514052472209157341e-02,-5.944597301661231833e-03,-3.427279518861242602e-02,-5.510000755805533751e-02,-3.402945500988795689e-03,2.555095893290535575e-02,-5.872157002152667178e-03,-1.611860000983458829e-02,-2.742125554916798047e-02,6.765462445791893542e-02,-2.016753720141157419e-02,-5.609385159120740261e-02,3.114240165969244661e-02,-5.302845108156886700e-02,3.177902861648929100e-03,3.585270918391500472e-02,1.202450161257713999e-02,7.706755121104751083e-02,9.186583384474167682e-03,-6.415296270398393452e-02,-4.887348702963290742e-02,4.191418081160672160e-02,-3.020072686132307949e-02,2.310928116028254566e-03,-3.812472270084269615e-02,-2.918212262152771927e-04,7.691236748112545429e-02,-1.482648025067412161e-02,2.006639459582917201e-02,7.493060670579655691e-02,3.557106892638328254e-03,1.681839587723741800e-02,-6.997557600292156343e-02,-7.436126396489070589e-02,-1.902282792109891152e-02,-6.241964380564631737e-02,7.370043433473331962e-02,-1.885718671309740552e-02,-2.202900213512777594e-02,7.662435585347121547e-02,-2.745804460700084632e-02,1.372638456664826423e-02,1.552829148159458848e-02,4.944339702871256015e-02,7.271707115823736189e-02,-5.911909250040803254e-02,4.633170975538318526e-02
6.628694018092905205e-02,3.474022269845539884e-02,-2.924714463272509377e-02,-3.100896104075767656e-02,-9.926995107472557853e-03,-1.850917618287071728e-02,2.817471820953651451e-02,1.047016572842604520e-02,-1.492698060345504403e-02,-6.464699535129009300e-02,2.324689158190572022e-02,-5.582143674653109117e-04,2.023367056398455224e-02,-1.444854901994946806e-03,-1.226178425704062443e-02,5.276401780859559659e-02,7.891496735332317186e-03,4.046054887561833374e-02,-5.171378893008603608e-03,7.764774479717695410e-02,-2.005707854272289689e-02,5.882496814142571667e-02,-3.190501301117833893e-02,-6.642761024981630458e-02,-5.633351135467962872e-02,1.836774534346723511e-02,2.914706734240412461e-02,1.596672261474813351e-02,6.765459060580149980e-03,-7.364827336519115530e-02,4.681310724055598449e-02,-7.011025389210741310e-02,-4.564408138227782352e-02,4.617393037129045169e-02,1.210773445488737103e-03,-4.299789736707840260e-02,4.537741954666314748e-02,-7.223270810199601544e-02,5.640863630101248388e-02,6.046156698787039790e-02,-8.950170306721010050e-03,5.164710349401076261e-02,3.550526015609028335e-02,-1.734121057401978930e-02,7.212943677417234245e-02,-7.745963768857260651e-03,1.936227125022589070e-03,3.431096733120463007e-03,-5.600509546794030236e-02,-3.168956764112206698e-02,-1.663184791987905309e-02,1.905526631381215807e-03,-2.092806816627865857e-02,-1.362985583766631106e-02,-3.412131659808470552e-02,7.145146643864533353e-02,6.817368479246224688e-02,4.555645753024691047e-02,5.477801286408728182e-02,-3.123058321598489243e-02,4.417167865273731453e-02,-7.429280693582164530e-02,7.245777883476688412e-04,1.965934536784388897e-02,-6.089101334532086296e-02,3.602484994591925033e-02,-9.146419886134529720e-03,2.869292252014838188e-02,6.410585293436146803e-02,5.385875307327673417e-02,4.368014553803725719e-02,2.321773046653890712e-02,4.423917503119671052e-02,-7.102978412430127619e-02,6.272416374980259446e-02,-1.189902739826493618e-02,-2.630016468133570401e-02,-5.055095746626979414e-02,2.650018582312815493e-02,-2.466207941202297471e-02,-5.289411960947704161e-02,-2.609958835465328239e-02,-4.053704461819331722e-02,-6.885412908394668297e-02,-1.653345886381518692e-02,5.477260562339771044e-02,5.024519704755848332e-02,-4.054244718186592739e-02,-3.493645386095575039e-02,2.265529098442369774e-03,4.537836751012708225e-02,3.741250590797241815e-02,2.339297917057544737e-02,5.808453383178983909e-02,-6.363029805532968708e-02,-3.470216451410702146e-02,-1.855882997998457157e-02,6.318722872561448149e-03,2.268476961027975428e-02,-1.267375713194671778e-03,6.036405473430943996e-02,-4.731561470342345271e-04,1.573600823379276738e-03,1.334059863229027608e-02,-4.420567428961198753e-02,4.687994216255981020e-03,-9.355750354387230849e-03,6.000923224932038641e-02,5.322566556687107625e-02,-1.125853958473599760e-03,2.973798935842156613e-02,7.240240472441315800e-02,-3.489175363366315424e-02,-4.807130401255442498e-02,4.246943305101791993e-02,2.553320339904683114e-02,6.450496537248726070e-02,-2.899176358407872661e-02,2.895357961646286699e-02,3.367861331716346524e-02,-7.093493948647790204e-02,-6.710466954074389805e-03,5.195144256857531923e-02,-1.298947566241379602e-02,6.744374778891946975e-02,6.234158341940030518e-02,-6.667275655936037715e-02,3.648626919335527796e-02,-4.799180064482629765e-02,6.944697328056971541e-02,-2.031082585153077061e-02,-4.655068064115754078e-02,2.150553555066233094e-02,5.799458002057539946e-02,-6.881378510486375888e-02,6.491850040915030096e-02,-1.109450553909489129e-02,1.810859361879527465e-02,2.977472931948404317e-02,-2.170453498308453494e-02,-4.376844432586354111e-02,8.171543975087467229e-03,-6.823816862145169748e-02,-1.169839445498424384e-03,7.027670675752041574e-02,-2.859267587392376464e-02,5.548973012045256559e-02,5.573900910434760603e-02,2.378044830644250249e-02,4.685993236342902296e-02,-5.518334502285673210e-02,-3.613814179191960491e-02,-7.203537397563218592e-02,-5.663482599593296779e-02,2.773092065626947197e-02,-9.000584365942461071e-03,-6.385124014134453685e-02,-4.808798378129397477e-02,-3.539373045725156819e-02,2.764446008222082307e-02,4.728278070999209631e-02,1.167287739370743808e-02,-2.221836082895191009e-02,-7.012616542580989154e-02,-7.452520274284603341e-02,6.554043862032264689e-02,-1.209694712508466857e-02,2.303049369901867538e-02,4.088977144924838686e-02,2.793807101282020158e-02,5.047478338373536516e-02,7.282457587326519877e-02,2.963498034082721194e-03,-1.734513396814583303e-02,-6.480898767092053980e-02,-4.959272148098625710e-02,3.470693445003122241e-02,-5.593489896362063667e-03,-6.086905871544006502e-02,-7.230123866251317311e-02,-6.289679927765056029e-03,3.324653824216364933e-02,6.409004842268445357e-02,1.185952181949213521e-02,-3.456728208981937195e-02,-5.151220286142788041e-02,-5.937575373065143158e-02,-6.649908612996331680e-02,1.540745989692735018e-02,3.707864342440402722e-02,-1.995335747946896249e-03,-4.775050367549917019e-02,-6.861099822617953981e-02,5.785030638405501413e-02,2.180575988785266386e-02,2.809289709617768249e-02,7.074069475219153802e-02,6.058906510404832996e-02,-6.415346673183511261e-02,6.687424381256797112e-02
4.280511400152162138e-02,-5.382422974140534805e-02,-2.894685391260114551e-02,-5.089563387934682021e-02,4.622890571744488891e-02,6.817834178058172767e-02,6.679799368064555376e-02,7.013149399351471802e-02,3.317893820349904210e-02,-3.010318242552782741e-02,-6.359251809759204621e-02,-5.484898140904297115e-02,-1.249349124752827285e-03,-5.167222307428859934e-02,-7.081306514336828395e-02,7.692488197825246565e-02,-5.986447659175133523e-02,3.756228343622172727e-02,-6.669037664581924096e-02,-1.863435093696857656e-02,3.047884203723399965e-02,-4.215721096061950113e-02,-3.586332135117134556e-02,-5.836432474412382547e-03,2.238073487954594584e-02,-6.096225547272744738e-02,2.751770420552599253e-02,-1.278667689414489383e-02,2.151577313982688117e-02,-6.857698840235613991e-02,7.781032855013621241e-02,-1.227603820886720432e-02,-2.206994604123030737e-02,-5.214453109967553263e-02,-3.202472762735526779e-02,1.247542602905393067e-02,-2.976328896707467961e-02,-6.788470417453792982e-02,-7.156397594082579243e-03,-2.301632768353045408e-02,2.784633106835352270e-02,5.140000414595866096e-02,3.465472239308937941e-02,-7.100880839236715925e-02,6.871935995190248114e-02,-5.715464048589329743e-02,-6.398393924782823372e-02,4.146351384144163904e-02,3.636604011222845795e-02,8.265386503071960392e-03,6.245456297966324455e-02,-3.973878186039270927e-02,-6.754066132878178141e-02,-3.779518663822934582e-02,-1.978615861218801369e-02,2.456575960979094642e-02,6.251178805311391473e-02,-3.785687876566037197e-02,2.520667229786662552e-04,-4.883971584825946843e-02,-2.519139371691484289e-02,3.881679150981032916e-02,7.503632129023925235e-02,5.243341255830722553e-02,-3.766064185671317427e-02,1.564199554812802442e-02,6.043698295196060777e-02,-6.866961857436496008e-02,2.203050549688337183e-03,-3.462957976476702115e-02,2.501068823719539147e-02,-2.284751873994375279e-02,1.072870897241765507e-02,7.248941766826100253e-02,4.935006888858606278e-02,5.537414877768349203e-02,-5.582034782112535367e-04,-6.747317012582582096e-02,7.392256827603412017e-02,1.100782303647916509e-02,3.942750891916727007e-02,3.175710511454581109e-02,-2.072239854680560378e-02,-8.586229423150208359e-03,5.437863308701280235e-02,1.438126014286811305e-02,-2.700908691462133859e-02,-4.861893979626363133e-02,-1.624122370744973329e-02,-1.190812016479554560e-03,-6.825805059532595587e-02,-8.550095302947301537e-03,-6.302761126425827920e-02,-3.411210414566698268e-03,-7.805379111291847749e-02,-3.578972198146199352e-05,3.624389244216818379e-02,-2.051649226212547486e-02,4.082761137890712072e-02,-1.436817046464492278e-02,-2.669447132958239609e-03,-2.592440708775791205e-02,4.852347437847204237e-02,3.982534509772173159e-02,-2.626197946132328986e-02,6.369330357396038589e-02,6.265570625929395288e-02,2.386875083585862992e-02,-2.477277667787568596e-02,3.938667307836302145e-02,-3.849694197045718663e-02,3.351146678398389533e-02,-8.277856415322281877e-03,5.245761260016081756e-02,-5.977771660417553756e-02,-6.781771167106359632e-02,5.554976750367272148e-02,3.205788121104344648e-03,4.855606327343826162e-02,5.395841249751964774e-02,3.111736890777526410e-02,-7.134805065037522209e-02,2.658323810895458703e-02,-7.773671650058226745e-02,-1.680613582705844586e-02,7.709897895648630539e-02,-4.168197163232510022e-02,-2.943257375450105892e-02,3.831243304783738673e-02,-2.605069479734075516e-02,-1.116076270507255011e-02,-5.549899341231862016e-02,-1.454390178092742313e-02,-5.463519070667535033e-02,-4.752436817943558184e-02,1.667863635179454157e-02,1.595100032803798557e-02,6.627626858080853944e-02,6.210384951606139764e-02,-1.721539206263610761e-02,4.718887081378780185e-02,-8.321404125489834851e-05,-1.738126211409780561e-02,6.568153591398410984e-02,4.421361112546607491e-02,-3.165669133903460664e-02,-5.118201160005642764e-02,-4.802220760140800404e-02,-2.132439189338293864e-02,-4.060249802795967700e-02,7.274732305148674805e-02,5.625297022439774974e-02,-3.919297815285602282e-02,-5.972014421995590697e-03,-1.188315322097468867e-02,6.500394806872430986e-02,7.382909097904913343e-02,-7.140439426602956940e-02,-7.374088157980035474e-02,4.667674254338573941e-02,1.048477882816054030e-02,5.418533950494222075e-03,4.659716176521252334e-02,-5.446384206016604418e-02,1.381176968326430429e-02,-5.253036284009304779e-02,-5.416520232233499460e-02,7.625113499164794251e-02,-7.358991770161145418e-02,7.617870434264921442e-02,4.904819499839253166e-02,6.169849005375886708e-02,1.451429231132947591e-02,7.055593364047962890e-02,3.251865172067897047e-02,-4.461445493904573484e-02,-5.550592399266741223e-02,-3.532863993352328841e-02,-2.680857601171902568e-02,-3.114183461179512516e-02,-5.407308247758469549e-02,-5.277821160034234377e-02,3.211925401683630391e-03,1.864852653946002387e-02,3.515506928715629587e-02,7.609508981718167420e-02,7.767338911240417865e-02,7.722280472560512365e-02,-7.605488346623122398e-02,-4.980775798538698146e-02,-6.536079593820234845e-02,-5.553527663423198091e-02,-3.043709771194818420e-02,-5.165956925046450571e-02,4.536619400082468612e-02,5.267143361827017478e-02,1.274724002619177961e-02,-6.641198350200336331e-02,5.907853179611870925e-02,5.264194833719632732e-02
