9.530933184441906306e-03,1.711275841723103319e-02,6.165212760418384286e-02,-3.105160768002189486e-02,3.301056718205833129e-02,-5.502078278819282769e-02,3.288100908023294799e-02,4.069035923128912907e-02,9.068627927129263230e-03,4.508866238558122130e-02
5.756463286762143750e-02,-3.213082662511237281e-02,-1.181277739838718088e-02,-6.373717562979064506e-03,-4.559709860550394817e-02,7.770365815679532162e-03,5.028121312096031637e-02,1.443086022791491285e-02,5.442932076821762472e-02,1.882740483658904701e-02
-4.943088530768476041e-02,-2.877642185055378707e-02,-3.526314408889388158e-02,-3.940122357995382713e-02,-1.806621606635533395e-02,-2.206101070058765976e-02,5.896717013180902828e-02,-7.866497642311873900e-03,4.420204434046014208e-02,-3.599888785980789180e-02
1.957487361772391327e-02,-2.045942823300908652e-05,-7.218061840642094051e-02,2.678082779987444456e-02,-4.674040303096966414e-02,-4.381964723850285959e-02,-2.617516055740773048e-02,5.277595538315080909e-02,-1.504371033777540841e-02,-3.973763302586794111e-02
5.257759459805233515e-02,5.119580377339879446e-02,-1.800219135236434329e-02,6.023201802904362689e-02,-6.635458849939283865e-02,-2.683647819594449369e-02,6.176320521940364960e-02,1.788924157194325334e-02,-3.103110069441904553e-02,4.811684078961699779e-02
-1.990670645872061328e-02,2.038566299957430758e-02,-4.263875251676105954e-02,-5.520344389317247136e-02,-6.569527498228845686e-02,6.162371555059598799e-02,4.268399480947305397e-02,5.501691829515355930e-02,6.729182209047740448e-02,6.349385650828557638e-03
3.110190139900345652e-02,-6.369227994350325217e-02,-3.812713327584234951e-02,5.069250350454365672e-02,-1.331804950639640592e-02,6.247970631576650613e-02,3.912498256412450665e-03,-4.514519306276458532e-02,7.179138811783277591e-03,5.152043315248122646e-02
-1.276458558490258140e-02,2.810550221633908996e-02,3.936149271070071148e-02,2.748430836354271573e-02,1.684658181290088486e-02,-6.427736799762576170e-02,-5.872174975839620018e-03,1.681876689216211737e-02,1.575810956414317593e-02,-6.101120351142079847e-04
-5.118159119563264747e-02,4.251453785379277067e-02,4.694778286244655902e-02,6.539767375065166921e-02,7.452794608615292277e-03,-7.191354764593432813e-02,-1.692462010028463783e-03,-3.243855404370265400e-02,2.958526800001784127e-02,1.125220918190805719e-02
-4.202748659560488070e-02,-4.096229596432963277e-02,3.211408469657563852e-02,-3.044643983850356742e-02,2.225253768673940424e-03,4.545426499614112908e-02,-4.233008580016737327e-02,3.153299405520212928e-02,-9.620627165947281609e-03,1.922830670884204118e-02
4.658673360790282353e-02,-4.565930564885649356e-02,-1.823200514015170873e-02,4.093958966423076606e-02,6.301489976926334668e-02,2.434767016026725614e-02,1.592734238251708803e-02,4.712926139972493239e-02,-3.217456049717218325e-02,-3.848376125543419984e-02
4.174614220774054696e-02,-5.771932009285838522e-02,7.338908802842293404e-03,4.767705019605841116e-02,-3.644662495012182535e-02,-9.016932819819890432e-04,2.201059221413477485e-02,4.455918074331898654e-02,-3.727444104055630675e-02,1.122817402664498358e-02
2.747131903733789418e-02,-6.175797652407920280e-02,-4.807130939115052126e-02,1.971822383332919384e-02,5.320021128593317716e-02,4.749901572864972943e-02,1.463077935813249762e-02,-4.308808716138436828e-02,-7.511629196571982352e-03,-4.663296873887261967e-02
-1.041433311401824928e-02,6.166457653510435538e-02,-5.230521252023530299e-02,-2.537433656066109475e-02,-6.205061046693506610e-02,3.483016160446254089e-02,3.741969100777839397e-02,-2.498734199948395712e-02,-1.084053985168819886e-02,5.589383242000109039e-03
6.533819416351314968e-02,-4.854911227915037486e-03,-3.196811217595594418e-02,3.982358876202495186e-03,5.240297046939566133e-02,-2.168545790823079439e-02,6.985766580874921104e-03,-8.871588318413047361e-03,-2.423746360420436438e-02,5.977065766402340835e-04
-1.471114007104340916e-03,2.824365791538519313e-02,-5.760930910533231669e-02,-2.213279766885075175e-02,-7.876530910393679140e-04,-6.268978170918981796e-02,-3.786215064483337833e-02,1.060590756639930108e-03,-3.031739445993092766e-02,4.266120094406563451e-02
-3.772375238664823355e-02,-6.529840042288244384e-02,5.326695042333817742e-02,4.193980247947417389e-02,6.519593210530396678e-03,-7.545243733114702714e-03,-1.615670142522471209e-02,-3.741294034702212501e-02,1.764153721540841907e-02,6.359876166862608871e-02
-3.394505264432017000e-02,-6.155721644913642737e-02,1.371474313862534010e-02,1.320705256447715810e-02,-2.667055892028047121e-04,-4.380680432991157502e-02,-9.418875844651260557e-03,1.683924871285355854e-02,6.332125514178021941e-02,4.370215721078340998e-02
4.355291128916690541e-02,6.426262696024417909e-02,2.585246307477071306e-02,3.719002435374506310e-02,-3.613627262773622811e-02,3.161596489074425254e-02,5.711641384251820407e-03,4.664533777932675096e-02,-2.821796872192592828e-02,2.170941100154057807e-03
3.637724251453007540e-02,-4.010777781504796385e-02,2.111563381802180478e-02,3.706091615917124385e-04,-1.433836885826966952e-02,-1.503648996118020498e-02,-1.531536968949164142e-02,3.068329488943236788e-02,-3.368064972108186089e-02,-2.912918580187892278e-02
-6.295653687582442037e-02,-6.582715956151208823e-03,-6.998833450767320830e-02,-5.616923403201267567e-02,-4.329065395403212252e-02,1.110505191891881203e-02,5.867185999799304219e-02,-2.880019469555412936e-02,6.284108318707054552e-02,-3.309866264803547342e-02
2.761480505914983355e-02,-4.585360386538540889e-02,-3.042109152064669322e-02,1.103498247692234584e-02,5.236657219803728808e-02,-1.537149412552518864e-02,1.366466026922813666e-02,5.032333174977196566e-02,-6.185152321043400209e-02,-5.198151677628799761e-02
1.886258366617006577e-02,-8.819797909334549380e-03,6.561378500891619503e-02,1.090126712497252286e-02,4.270999955893599320e-02,1.792553959673382630e-02,3.345795030992486374e-02,4.568853713856272508e-02,2.769049974747321910e-02,2.499218075318045823e-02
-4.246303740864117160e-02,4.873287230595883118e-02,6.265424081997578165e-02,2.299224572939261718e-02,-5.324739937181190153e-02,4.568084856750208311e-02,5.731946800348456522e-02,3.545865789055897138e-02,-2.013592882425976546e-02,-2.813565097690310518e-02
4.423955591171919305e-02,3.398517207010473551e-02,-2.191837279088328094e-02,4.171830911139225335e-03,-2.220624078307612687e-02,4.330490178328344486e-03,-5.235356001862287445e-02,-8.355037892014621076e-03,1.536598258833947808e-02,-1.617629065996899554e-02
-5.232497153183741229e-02,-2.782782155170639843e-02,4.986932457769960303e-02,3.592977904877401457e-02,4.437549783329957503e-02,-1.701800019371428607e-02,5.381955118061086674e-02,-2.973588839560106084e-02,5.395308413903628086e-02,-3.175825786909123455e-02
-5.961846265997404470e-03,2.344098553577347172e-02,-2.000064907247892793e-02,6.562703439483549839e-02,4.760364295289602754e-02,-5.905329896142864736e-03,5.000970203433063865e-02,-2.027946754524671130e-03,-4.696889854730395414e-02,3.327892676328629562e-02
-2.506980471639608937e-02,5.107043343747415254e-02,4.648764978172097856e-02,-1.338822334298413012e-02,8.574697777957595093e-03,-6.540176031153415327e-04,3.941061799263633619e-02,9.713626791579790809e-03,4.483129223085775307e-03,-6.072492024766840829e-02
-3.939157613015011744e-02,-1.900737517421714762e-02,-1.111128954886215874e-02,7.510742445456149337e-03,-5.155319494754835585e-02,5.756949944464129915e-02,3.914183269942857896e-03,5.909747688568282864e-02,-4.732378125804774516e-02,-7.060293362125891203e-02
2.738639849445807101e-02,2.675175202570863678e-02,-4.784259088569573631e-02,5.450941143171625369e-02,-3.113640743084673465e-02,-4.706778904315588041e-02,3.969526263116459480e-02,-2.132534637800071256e-02,-6.010261803047690227e-02,-5.426260418748237585e-02
-2.242298621974302478e-02,-8.580497624541815263e-03,1.505782174818206566e-02,-5.804674245250620451e-02,5.838663067572086307e-02,-6.529369968613106534e-02,-3.892532927930159731e-02,4.270138639232570060e-02,-3.892666540203797848e-02,-1.987573125049523978e-03
1.400496655907909442e-02,-5.354310393316868977e-02,6.890939657796632534e-02,3.768254015767440179e-02,-5.387757667748774293e-02,-6.694407657173631621e-02,5.874974562684704554e-02,3.821651412509331769e-02,-6.932647635583492896e-02,-2.412572787667083621e-02
1.831115422266456350e-02,3.973382207607516203e-02,-1.432529477860628071e-02,6.901564625657695407e-02,-1.306290300728839456e-02,-7.584492533014981948e-03,-2.455343924757160540e-02,1.046718037184674044e-02,8.601800661129086530e-04,5.049730940502188126e-02
-4.385810381582070511e-02,2.302602053387189235e-02,5.940863648339795265e-03,3.054638841945392022e-02,-5.893031043131504582e-02,-4.813024745195455117e-02,4.271007011364382627e-02,-3.471628274244111662e-02,2.214076580727877483e-02,2.337338093721388205e-02
2.253647084005156939e-02,1.887051410226103440e-02,-5.072438853504535050e-02,5.467082689771321502e-02,3.943014683393460812e-02,-2.755833204101821102e-02,-1.246517653796742897e-02,-2.808559678372684817e-02,-3.460745309259027902e-02,-4.393342121910182724e-02
-6.836095439535563867e-02,3.452172350773789061e-02,-1.807863694225309362e-02,6.285766633041201847e-03,-4.846195434184198680e-02,1.715951972581706642e-03,3.581627941567068658e-03,5.485587860533787385e-02,-4.334492067891002748e-02,-4.864647898841929427e-03
4.606607925550173371e-02,1.069092264898686279e-02,1.465607853563152471e-02,-1.288320512846694021e-02,6.365633060342300309e-02,2.565099750064108244e-02,-4.205906914357503829e-02,1.167417587236195715e-02,-6.901598279907890376e-02,-6.488311406468093290e-02
5.869319822843810028e-03,4.815644273804704084e-02,2.054135943546466642e-02,-6.476902543140795887e-02,3.150753979826664136e-02,-5.884394734232567536e-02,4.530659228123935095e-02,-4.917281407566122253e-02,5.660658738761002728e-02,-9.913616858727622091e-03
-6.236792090330803978e-02,-7.024640001923795896e-02,2.227163363781475142e-02,6.099821184334465463e-02,-3.803862723261516865e-02,-7.930321155810734698e-03,2.521708682931722914e-02,-3.311599749432652534e-02,2.679012598615220647e-02,5.511770416339040884e-02
-5.905428013329377945e-02,6.078887968729334429e-02,-3.615654040029002425e-02,-1.634377801219306578e-02,3.832373768631092137e-02,3.883149693939699776e-03,4.495540592199945978e-02,-2.149652021448289485e-02,4.394099575302622129e-02,-6.522026896652152739e-02
1.953796373901387981e-03,4.917271843155762712e-02,-5.639350566901479844e-02,-5.838774502639317715e-02,-3.047121641074382326e-02,3.921963055364970779e-02,5.420554942034189541e-03,9.597405746810495214e-03,5.285169263236307730e-02,-1.033595271838501882e-02
1.536537320520958661e-03,1.403351560731500199e-02,-5.720462312627531964e-02,-4.172125301729490143e-02,-5.151612951213760394e-02,5.417938822178203218e-02,5.392733462698263286e-02,-7.000932737230293468e-02,2.259515127615351060e-02,-3.163235310901268277e-02
-6.384394899309392413e-02,-1.905556122966628116e-02,-6.677357149092236904e-03,5.464375902126612783e-02,1.180123600049092468e-02,-3.901599802381928994e-02,7.229102649723186981e-03,-3.630966654066256072e-02,3.513790826813320556e-02,3.116186098128549339e-02
3.802836782506300445e-02,4.622466930409145983e-03,5.176933407652898472e-02,-8.931616767762528761e-03,-4.147644962950578634e-02,5.323148169766010740e-02,-1.861720742210594415e-02,1.536281635800670160e-03,5.868319831064165021e-02,-3.722790019197869116e-02
4.798025397557362064e-03,-1.836379278569422527e-02,-3.469114973007074356e-03,6.608737280652914048e-02,-2.002372258228236196e-02,-4.679450840450875837e-02,-2.947213365481600109e-02,-4.796470164014262488e-02,-3.175209680264593371e-03,4.668000702406544661e-02
6.087289181453193337e-02,-6.427435337101534973e-02,-4.294867403367620511e-03,2.097177917766055930e-02,2.201748767325355238e-02,2.988392980078410227e-03,-4.789829904352902595e-02,-5.819950249214743410e-02,-2.316656764680946265e-02,4.686633196613641805e-02
3.287919713981326403e-02,4.438585867951990761e-03,-6.186814448224280810e-02,4.302111084594218739e-03,6.747607139906336426e-02,-5.493530035192728533e-02,4.113566300075428145e-02,-2.850890501399051466e-02,-6.475306955342585713e-02,-1.069577832134426627e-03
3.047650611129579593e-02,-3.037351184763372944e-02,-7.737209203388287215e-03,-9.533557687901378017e-04,-4.489178685458636298e-02,-4.805976955549133567e-02,3.015935863652849727e-02,4.341041820434134169e-02,2.385832277550051575e-02,-5.166883378436708946e-02
-5.495744178939272750e-02,2.223517883237246390e-02,2.486355574623574927e-02,-3.130903759618233750e-02,3.174667493839867377e-02,6.310997743531822357e-02,-4.645916535108531031e-02,-4.307066411576681436e-02,-9.691916120707855242e-03,5.668355675909621250e-02
5.862824563698142144e-02,-1.716624152169402657e-03,-3.419752036239755849e-02,-3.909660546236832374e-02,1.507554315422509651e-02,4.940509665922877131e-02,-3.901665326436547232e-02,-1.031469233436813245e-02,-6.741753933751948313e-02,5.732783024407379913e-02
3.433447364762825388e-02,4.750665089448050799e-02,-2.692680352163425621e-04,2.623496537990790273e-02,-2.649212843362114961e-02,3.874016429029074338e-02,3.609501621746127181e-02,1.417178026618246727e-03,3.263112882272568155e-02,5.005905209110671911e-02
6.734115817971554618e-02,-8.662169764079014414e-03,-2.043051369386582675e-02,-1.178685073476073292e-02,5.551446159729650325e-03,-3.652980915113560132e-03,3.625585352630723845e-02,-9.804759506387612095e-03,9.726202010433724829e-03,-3.041820462315851167e-02
3.293898555981150666e-02,5.183437126693764968e-02,4.113374383757863184e-02,4.728577704687496330e-02,-3.630963384209349998e-02,-3.792437072651316798e-02,-4.119324688401625190e-02,3.929432740958793691e-02,6.622637297569865245e-02,-6.554842701499832142e-03
4.785142971995989813e-02,-6.398416516704876454e-03,-5.054971059421704133e-02,-5.311157137570700348e-02,-6.171802909249499841e-02,2.445610186504315262e-02,-2.634578475841309331e-02,-4.377947789374815601e-02,-2.202758129465202594e-02,1.501960894037717223e-02
-6.857559450429426273e-02,-4.202681697080918460e-02,2.721870095637408081e-03,-6.863467503363758493e-02,4.349950072336248447e-02,-1.958047558576634251e-03,3.629345092330348715e-02,-2.782304332640402403e-02,4.983503906415751722e-03,-2.042777858798055027e-02
-2.935998655397425994e-02,-3.961262314643441279e-02,-2.715383652156446240e-02,5.167694825681304338e-02,-6.880541508180725019e-02,-2.747148282637031785e-02,3.180721682201142868e-03,4.373678874346115242e-02,-6.048233311294323039e-02,3.080042410367243161e-02
3.463434942295437469e-02,-4.493035474415863623e-03,2.823595742947341419e-02,-4.139800430638630735e-02,3.132165429323382957e-03,4.687396468833465030e-02,-2.890660280134943125e-02,-1.041690750172746989e-02,5.604917513180599636e-02,3.620500729325056705e-02
2.786079596613824996e-02,4.870174911327138090e-02,2.421510226381789685e-02,3.382920791279249439e-02,-4.651978641574763124e-02,3.075701095366833483e-03,3.367354053109566231e-02,2.818971937595032146e-02,4.191611461958898166e-02,-4.861469574462379956e-02
4.570718182490695475e-02,-3.501841356905942976e-02,1.679781616916099785e-02,4.060636264037709858e-02,-4.837003032483566667e-02,2.448305186887506438e-02,5.841773195026165461e-02,5.012963971135153901e-05,4.076003387168013713e-03,-5.770121725946873031e-02
5.870634009770107908e-02,4.564620012063104124e-03,-5.098659034186270311e-02,1.441426066426199429e-02,-2.256294550641149352e-02,1.743512769308637120e-02,-4.288677337819794128e-02,6.087917077577822966e-02,-3.734816711504508613e-02,4.751220990448319290e-03
2.937333458312202730e-02,5.854100379273848020e-02,1.005795129698888214e-02,3.091585879787007302e-02,-6.836713135306957166e-04,3.588963309499311471e-02,9.283081467796829370e-03,6.791943904580780011e-02,6.098061435598468860e-02,4.928754763365215258e-02
3.622886769821194453e-02,4.520809447023636796e-02,6.434032519210985956e-02,6.247557613043763780e-02,1.363825909623427729e-02,-4.550837057291810470e-03,2.943460351300631120e-02,-4.887283617632147414e-02,-1.696931712871884920e-02,-7.415862902253546676e-03
2.321940067646808062e-02,-3.383740884901313001e-02,-3.154095973843915046e-02,-4.795837335855709926e-02,-6.704731649643773383e-02,4.145670992504874031e-03,5.725755761747403777e-02,2.203539109269119292e-02,4.872852505817864416e-02,-5.366215233249474470e-02
-4.098016433611131881e-02,2.560750727038808502e-02,-8.307127240849528776e-03,-4.092158491726680808e-02,-1.713464438242279925e-02,-5.245892651283659558e-02,-2.276847153911511559e-02,-2.809064292893271447e-02,-6.841166479104351938e-02,-5.755633767060722161e-02
6.259423660983716442e-02,-5.079240253202834537e-02,6.512242489736391748e-02,-2.337380736945407142e-02,-4.784164933986993773e-02,-3.800200074882430007e-04,5.516721269328209165e-02,-4.822340925450393362e-02,-1.608024729331540906e-02,-5.863825937632512197e-02
3.470321610810091217e-02,1.426705651733452089e-02,5.683050252598108310e-02,-1.340786195922463730e-02,-1.748459745806112825e-02,-4.976863287360720756e-02,-5.202268419352799184e-02,-5.060321913081037432e-02,-4.470787706842018042e-05,-6.770972705198711160e-03
2.131017983109299505e-02,-3.836305414008698428e-02,-3.337655069057414436e-02,3.690483190182292095e-02,-2.446308673155621338e-02,3.198253174084196571e-02,-7.770196926863684808e-03,4.509402615506662854e-02,6.019343449096357240e-02,-4.046376685395898509e-02
2.962783739709999586e-02,5.837848898320147084e-02,-1.593988606041274805e-02,1.036888544939107600e-02,3.293167489761544137e-02,2.937588105877122699e-02,-4.247485728757834783e-02,4.054405721495835807e-03,4.729423106536528171e-02,-3.522088451034457307e-02
9.865753297959764176e-03,5.628501809686916463e-02,-5.133815918353312746e-02,-6.417504296232692806e-02,1.098642663540074817e-02,-6.756006785946781779e-02,-1.520205281839298768e-02,-2.759986026014613417e-02,-5.024814155149852357e-02,-4.212652974357707081e-02
7.178811482856399528e-02,-3.001636795043754677e-02,4.681974917172926354e-02,-4.122745718412647309e-02,2.560705809806259302e-03,2.900939868511147324e-02,3.829898075078147501e-02,2.379616703137178366e-02,-7.364702283257832868e-03,-5.023765410784151314e-02
-4.719374920714967947e-02,-4.403119218224069847e-02,5.836913223697542258e-03,1.908060344390726665e-02,6.619203649462801486e-02,-4.932443941618287059e-02,-2.477804383587855347e-02,6.091131040164404070e-02,3.173228406063207090e-03,3.292464323998408465e-02
4.662198402423153865e-02,-3.822526419047640733e-02,-8.169802361991456655e-04,-6.171949824354046321e-02,3.722127192429211529e-02,1.028685545681733669e-02,6.894435866928182166e-02,2.022634861739798853e-02,5.630940106126185868e-02,3.809862369966262458e-02
-1.635623361051946612e-02,6.821051294385616429e-03,5.201278668613007472e-02,4.674856651827301313e-02,4.009002248056074171e-03,-4.432405652418936609e-02,4.209766596727960303e-02,7.605785744643013373e-03,3.714865242905103070e-03,-5.205686874149102229e-03
5.929210763454705047e-02,4.482890290243735781e-02,2.791241913094597363e-02,-1.211877430180176643e-02,1.641720836964963987e-02,-3.931169449418669276e-02,-2.309831691697077083e-02,-1.342013109302452739e-02,-2.630001298010368679e-02,-4.535655654717364593e-02
-1.618321830875452463e-02,-5.792759899146900093e-02,-6.228644133827730689e-02,-5.535315312801689092e-02,-3.213687286311093377e-02,-5.254554651532316462e-02,5.588467689504021674e-02,-6.713803235095997315e-03,-5.757249939311567116e-02,6.196844257042301990e-02
3.389022251497181282e-02,-2.303288447139856948e-02,-4.746205300785461684e-02,-6.892979783062086127e-03,-3.872136084667612832e-02,-1.761274416287439762e-02,-5.254153231866590112e-02,3.256284605987720682e-02,-1.651466675011180676e-02,4.657649850544728909e-02
-5.331917319475232980e-03,-3.003943786034650107e-02,-4.441804631529822078e-02,3.106719407767510877e-02,-5.974137859430466574e-02,-4.738311400063690421e-02,-6.769139048779589107e-02,-3.258006576589748959e-02,2.747160642794369348e-02,-5.568300303093927373e-02
2.912198567845904890e-02,4.496697933249513279e-02,4.189596442973861357e-02,-3.109184715119525655e-02,4.093102901639526781e-02,-1.911843758290772063e-02,1.363648605338701504e-02,6.879354136038129397e-02,1.656810887312191657e-02,1.575527148491609811e-02
-3.694394425860390851e-02,6.310496544332949709e-02,-5.704332092843968777e-02,6.078562379651731434e-02,3.391548118117098526e-02,-3.249201147681152202e-02,-5.677187776163673122e-02,-7.201224705822657779e-02,-6.265257392277277793e-02,-1.691029135968882477e-02
-4.238123798173605572e-02,-1.417924234432902178e-02,5.970977130145731920e-02,-5.108776668066677268e-02,-5.368853987641059033e-03,-7.662358179005891463e-04,-2.907250789906618005e-02,4.955911498984350710e-02,-1.855986112264017274e-02,3.704050706905220175e-02
-1.564125083419398363e-02,1.302138899804374840e-02,-6.956445087268492422e-02,4.483085858063071139e-02,5.593870822915601032e-03,2.088879043137092245e-02,3.272826026861294646e-02,-1.289053376633986399e-02,-6.513782223352357348e-02,-6.411219171934434691e-02
3.438512684391055452e-02,3.464424334102544911e-02,-4.994543967517268285e-02,-1.572294863507582921e-02,-2.769309973587479046e-02,-4.031773249876537818e-02,-5.064688059549041915e-02,7.619452056245960662e-03,7.945648203086227990e-03,2.021197019918642007e-02
3.719911369840136345e-02,6.253580145396822609e-02,3.970862164900559876e-02,2.164370462410275531e-02,3.367583537063276872e-02,4.818692859089413610e-02,3.280087445965446796e-02,-3.183497644981246599e-02,5.978065956341930415e-03,-6.544942034507630901e-02
6.585981453792755236e-02,-3.790047138824377548e-02,-1.783146984804252246e-03,-1.841260196011784006e-02,3.995756019794846625e-02,3.838939403548116691e-02,6.962704678097939026e-02,-6.518812261939552211e-02,7.551216507785929975e-04,5.758772370103957573e-03
6.066550442760768047e-02,-2.707214072695017168e-02,-3.952993228835674500e-02,-1.101861365163939697e-02,-6.206534900988384951e-02,6.926978510632934849e-02,-2.879949960979158452e-02,4.758506909005366659e-02,6.553474249108982679e-03,-6.041400746570570190e-02
