3.330364461078117594e-02,-9.825280058264770910e-02,-7.686670146375716717e-02,-6.036780233846805472e-04,1.117743975912196680e-01,-1.123561765416169755e-01,1.956694438630996596e-02,1.188316983569972785e-01,3.027420328370173525e-02,-9.612677329000697546e-02
-5.070709401933475285e-04,-7.083458382994696489e-02,2.386083898415450669e-02,-8.399623531858661785e-02,5.503747294999379591e-02,1.489823266756954215e-02,-7.104676952671704071e-02,2.406338422533268670e-02,9.857778705100789240e-02,6.518149390154534539e-02
-5.671208092952088886e-02,-6.134190261544590628e-02,7.412792836953438491e-02,7.126303838315528605e-02,4.636715729584040685e-02,1.074546531641518143e-02,-3.279337757435916295e-02,-7.732567913353587119e-02,-8.472775076809808611e-03,8.677734927069723214e-02
1.986533074032128046e-03,5.424210957883743994e-02,-3.950371388953142354e-02,1.132968056749558833e-01,-9.441376468570036873e-02,2.851717486326241571e-02,1.133286136710034558e-01,-1.036277111793834915e-01,-1.091266164482019574e-01,7.336738518438482015e-02
-5.261969319028251407e-02,3.389070886551929368e-02,5.472628740311999418e-02,2.514993954102592161e-03,-1.280441208152463713e-02,-4.131750670258435565e-02,-4.770278611904077426e-02,-4.511779357808555838e-03,1.062640478283269213e-01,-9.901376743118242563e-02
-4.137402879646435994e-02,7.208513033138767845e-02,4.757149410741742801e-02,9.042881066449266758e-02,-4.430862750511775638e-02,-2.427308079952331457e-02,-6.579090001276119426e-02,-2.521621010937274282e-02,-1.073592037684497182e-03,-2.891443528975759514e-02
-5.974473604045182906e-02,1.076080308375504911e-03,-1.037286727033339025e-02,-1.466859075281954326e-03,-5.071252964892791065e-02,4.617564513219920425e-02,-1.189760287428840851e-01,4.060071128325983686e-02,2.658979621537340809e-03,2.871559439227080145e-03
1.168255165669272906e-02,-1.092080864874773322e-01,6.988564791616957983e-02,-1.247239778028866874e-01,1.930148283313560045e-02,6.256682312319797323e-02,-4.362698351909614913e-02,1.145583117501898507e-02,1.688969287949998108e-02,3.419409707486176231e-02
-8.088939341973502839e-02,8.037132505697139329e-03,-3.534893576980509267e-02,8.496226624662876759e-02,-1.188422144819206196e-02,6.781934434391345690e-02,4.839881380846929732e-02,-8.354396660073079572e-03,3.999051567848951882e-02,-2.840618419098539515e-02
1.060602347376953386e-01,-5.032506974207946043e-02,3.799194057872293945e-02,5.662125048022150636e-02,-8.234877584414206086e-02,-6.261157214028710560e-02,-3.928995402586189789e-02,-1.019445523762423922e-01,-1.239638910883184286e-01,1.030742858124116847e-02
-1.714979015831006454e-02,1.187423363587644318e-02,8.071463691078864522e-02,-6.982655237304659368e-02,2.520592554153458856e-02,-1.372617547853486469e-02,1.905084346345450527e-02,-6.693912117170025544e-02,-8.200809660012885194e-02,-7.652461236995521110e-02
-2.194547870637012302e-02,-3.911251028326489382e-02,-1.030231795113215748e-02,-5.675838570078875489e-02,3.404518363310558848e-02,-1.384101118946221357e-02,2.717108319997848728e-02,5.070173799350171512e-02,-6.379815097453787887e-02,-9.080241533610648730e-02
1.358695670327586015e-02,1.578382856124157727e-02,-8.458122513098273454e-02,-1.762226634683689702e-02,-4.852663573687493459e-02,3.384460067372607045e-02,-2.400170941606008523e-02,2.513609569539741739e-02,3.942353395056028692e-02,8.410400391275289766e-02
9.315066669216149828e-03,9.713686061990141341e-02,-5.477218654755902638e-02,-6.525859569535286120e-02,-2.495339883440903656e-02,1.846847013271487453e-02,1.755177872102670414e-02,-4.233337657580354269e-02,-7.164407684804740932e-03,3.730141313377657170e-02
-2.640929973125845723e-02,9.096842930350829137e-02,3.076036421407124782e-03,-2.078558809628471699e-02,2.873620132796426974e-02,4.848303090863192305e-02,5.070273146178746332e-02,1.127715880395224746e-01,-2.316955775946756709e-04,7.939912136081339264e-03
-6.386160543628166542e-02,-5.003893466065616191e-02,7.481845188326623208e-02,-5.100320704396428539e-02,9.183449785565210577e-02,-4.145199799298539961e-02,-8.067055121147182623e-03,-3.040192739606427386e-02,4.758766659292346102e-02,1.153802650022729831e-01
5.457407681406688249e-02,-9.645469231184767775e-03,3.511684472036997323e-03,9.903473583104428768e-02,-1.143402072333527808e-01,8.505371181339908826e-02,5.591569559378901239e-02,-1.558460311772551926e-02,-3.343712246158801749e-02,3.228250753055669775e-02
-1.113944049453201718e-01,7.142624354706432824e-03,-1.375061556350098101e-02,3.843848132005071860e-02,1.137975382490147153e-01,-7.108982282669877584e-02,-4.966297653705806225e-02,-8.134187028205647207e-02,3.421187017290057419e-03,6.912564498750618791e-02
8.557233195881834564e-02,1.407598976973134172e-02,-1.086495288321872310e-01,7.948624642646638649e-02,7.987871267915326590e-02,-6.768269896466090618e-02,-1.033513115582408992e-01,7.787384337651945265e-02,-3.480132643716185581e-02,1.220075702753983804e-01
7.966108059958890153e-02,2.084293187949119372e-02,6.726940233127663704e-02,-2.419910774260666114e-02,6.589206426509160164e-02,-4.405110896282292410e-02,-2.499005657969206526e-02,-3.191083105863205122e-02,-7.244088240402316026e-02,2.873805188691098966e-02
9.563566887723590204e-02,8.767352444708105541e-02,5.417091513979398198e-02,8.914282050320626594e-02,5.696938201997432671e-02,1.971083737992174525e-02,1.103173829599675554e-01,1.338070777868260453e-01,5.500339261011470693e-02,5.341808261248422868e-02
-6.612586416287360991e-02,8.165689802092460092e-02,-3.854020100874835236e-02,-1.501131532336215900e-02,-1.112768947321441937e-01,1.115453374757338495e-01,7.096489644478089220e-02,1.409571824093898765e-02,6.073205958099599233e-02,7.438087789944479444e-02
2.467752895641419503e-02,4.965180704285289404e-02,8.584061255299468840e-02,-1.043299517580826702e-01,1.199588209368633585e-01,-9.699910212881758531e-02,-7.589589260366120041e-03,1.080308281619540567e-01,1.010748623243167416e-01,-6.074909999389812437e-02
-2.652278995873054088e-02,-3.492903771948558528e-02,4.858460868591980147e-02,-5.951498163767188904e-02,5.059745190656798203e-02,9.749333247578886863e-02,-1.089912859697823311e-01,2.652742809152406137e-02,-1.096664834672564787e-01,-4.937791251741709825e-02
-9.370918035377201472e-02,8.399935054151429215e-02,-1.077690310394319312e-01,-2.169231686643988827e-02,5.277476996558027461e-02,2.915180025453479110e-02,-1.830005938803335591e-02,-1.035239023594122960e-02,-1.597279744226041270e-02,-5.355898398775748442e-02
9.818220148207008890e-02,1.452224573841047646e-02,-1.022527641018310257e-01,5.797285144939150203e-02,7.539118336634743900e-02,7.055951248853895019e-02,1.194137916271111322e-01,2.437634578267610860e-02,9.931946609008449056e-02,5.165810831677529469e-02
3.528359045848064590e-02,8.193842382840926808e-02,-3.341629862787962035e-02,1.119341401297417049e-01,-2.294176510320609583e-02,1.794649718060926935e-02,-2.793907593687820073e-02,4.360024236503742129e-02,-4.995206341636576619e-02,3.047181198903801264e-02
1.093387666687114790e-01,-4.444868986391342647e-02,-5.774445623440969434e-03,8.685785686618485713e-03,-6.684005828327033161e-02,4.142656226114412032e-02,-2.830228350704256865e-02,-9.102539393655066646e-02,1.824409544002238582e-03,-1.848717908171780902e-02
-4.398430828281906652e-02,1.483849589957205242e-02,-4.456776615863531493e-02,-1.969448131789125131e-02,7.642313888723539783e-02,9.665024170230534020e-03,6.713097114188608383e-02,2.579739795090710275e-02,5.224722265119938203e-02,3.735679331487407051e-02
3.601060328578651378e-03,-4.383221926414299086e-02,1.371380561631914234e-02,-8.054531165031246498e-02,-8.530265958260155323e-02,7.027272448189510190e-02,1.166612928884770001e-01,-2.623258655824056013e-02,-3.502891015225101292e-03,-1.059625754807327624e-01
7.244762615352802471e-02,1.066210738826331716e-01,-4.476155541128767207e-02,-1.072560646218936181e-01,2.331804320632404129e-02,-1.656511032123193783e-02,1.087562845256935112e-01,-3.330854497456250951e-02,4.182318008724268676e-02,-1.960850457395157259e-02
-5.179022685091711625e-02,7.419149607936995072e-02,-3.260594396817668300e-02,-2.808173931429909162e-02,-5.104228319701279576e-02,-7.464636745925555886e-03,-7.565320525024317455e-02,5.467442980782673267e-02,5.608937796904892373e-03,1.035278805083033327e-01
7.929712143079488407e-02,-9.481048317188130181e-02,5.536847874237310618e-02,1.208591221214671829e-01,5.394740287548752122e-02,1.106736238164156977e-01,-3.105124093900968676e-02,6.022913685960932552e-03,-8.190848812171856730e-02,9.322013107772791907e-02
-3.620515300923819041e-02,6.350589212954232954e-02,6.947204642115524520e-02,-4.739570768362664360e-02,-1.139127636757132356e-01,8.473861097918101992e-02,1.152396895616836225e-02,1.538189568639635775e-02,9.373700814089213143e-03,-3.767964856171224231e-02
-8.977601657877273822e-02,9.255083288528406782e-02,1.018579470417018129e-01,1.061209481923431897e-01,1.014004606008254705e-01,2.734165701055141576e-02,2.974968919972544382e-02,9.558747228843088306e-02,-6.952417205387088905e-02,1.146501724186840543e-01
1.170234891785670341e-02,1.144583675456629507e-01,5.827747090362433297e-02,8.092344236055297457e-02,2.549152013530398692e-02,-3.851374624542693720e-02,7.684235970446985642e-02,-8.251015664860396337e-02,9.213413459785881054e-02,1.151384594440150663e-02
1.123417812274387084e-01,-2.116202910270783069e-02,3.182133386471309305e-02,-7.547909688265752592e-02,8.553322885124009511e-02,-2.922773908797234726e-02,3.621283952328489819e-02,-2.030359636378930265e-03,-2.961702280768106071e-02,6.742203730050280730e-02
1.139820028695507914e-01,-4.817171603371164790e-02,3.554866431033117807e-02,1.948817810730966646e-02,1.049532918851318330e-01,1.135754466401163870e-01,1.114084184770091218e-01,-2.577103386688935766e-02,-6.422085848901969152e-02,5.988717080713110152e-02
-2.401489095628914910e-02,-1.095270544418834036e-01,6.233064300307970818e-02,2.652519057861944807e-02,1.000115279852929751e-01,-5.113449781115542159e-02,3.009690210839448634e-04,5.748368426350385085e-02,-8.771017750243760569e-02,3.098168014311239796e-02
-3.342011411396580978e-02,-3.196169162774525202e-02,-8.859656538013933880e-02,-2.053507638974736826e-03,6.657262718273891655e-02,-7.395754060148664044e-02,6.438536855339313525e-02,1.150170754941804707e-01,-3.393223097781486453e-02,7.212293643517748987e-02
-9.565489144332946225e-02,-1.079203866410162471e-01,6.490944114234820095e-02,7.527217877888967013e-02,3.600987135619401064e-02,2.160734391285044562e-02,1.251664237255984413e-01,-5.028317848788767946e-02,-7.382256288040477121e-02,-1.461034719333058774e-03
9.126807869958626640e-02,1.257286796340089663e-01,7.735682690780334991e-02,-5.042486363310572789e-02,-1.633943540206424239e-02,8.003369154033571076e-02,-1.177767023757940804e-02,9.268165234316974588e-02,-6.362575721367327852e-02,-5.165697215389469799e-02
1.697619491054613503e-02,-8.642386923308924274e-02,9.856650479544221133e-02,-5.217259159084076947e-02,9.330962216555502287e-02,6.140125061341297069e-02,-5.335999568512134195e-02,-4.714957335579306880e-02,5.680929737832447757e-02,-8.763832813334133942e-02
1.192152032914471915e-01,4.800904350726716702e-02,1.984139602704073843e-02,-1.050441225608306078e-01,9.968585979695951393e-02,-8.882886961194540187e-02,4.372542893290453508e-02,-6.820026589231990323e-03,4.051815501510742934e-02,7.468955233953547546e-02
-6.211511127708566754e-02,2.225672334564678459e-02,8.644367297077405754e-02,2.162375156384949496e-02,9.218260374364044274e-02,-3.064633140561223018e-02,-1.016383503837949565e-01,-4.528360049078226229e-03,2.264830807161909154e-02,1.126571720989460665e-02
-9.094566911788752595e-02,-6.318225647620702434e-02,7.961368808880932291e-02,-9.265337794051464737e-02,1.233270602861305104e-01,5.806682093555197433e-02,1.040500275824941395e-01,4.080377177899550956e-02,3.713660707912021242e-02,9.348501362954279859e-02
3.489876311296476186e-02,-3.609851316716674446e-02,-9.900957604573247528e-02,-5.421432222361121517e-02,5.203689432818356386e-02,-3.724338945010546853e-02,-1.056297866474629060e-01,-6.808777550431817371e-02,-9.406452015810753964e-02,-5.043330550688732844e-02
1.150404278703956312e-01,-1.054692739492213566e-01,8.362145432817373603e-02,-2.642601893233647442e-02,3.986116797735433752e-03,-4.416381869841788654e-02,-3.209578382321674750e-02,1.121066887153956415e-01,3.770216531120387793e-02,6.351028339121201488e-03
-2.297337784717775125e-02,8.009046391759350181e-02,1.073753191623690456e-01,2.748640344914237907e-02,-5.896397996251707269e-02,4.083599019401660396e-02,-6.360600713818895247e-02,9.616982824706141186e-02,4.048422381759637229e-02,-8.444123542118432690e-02
1.876751734615616021e-02,-1.003761301615712087e-01,5.602360959142252406e-02,5.320490812996482577e-02,-9.697128981551612903e-02,7.534121301065879739e-02,-1.651390396481741728e-03,-9.147532989044430962e-02,-2.053331689270643245e-02,6.698583690757560494e-02
-5.406494405225561323e-02,-2.133580689129959546e-02,-2.442806603075833860e-02,8.038127546570764115e-02,6.078588157225888605e-02,-1.308095251124556657e-01,-3.458525154553467734e-02,-4.067752366231201094e-02,-3.300046757386900648e-02,-8.436134572112619079e-02
2.605022877304191339e-03,-1.512613428616015184e-03,6.126208299461301243e-02,-2.315831861266412755e-03,-5.552361378409629428e-02,7.789230765308834126e-02,2.842048794540464576e-04,-6.951612550228367104e-02,2.472711000780408383e-02,-6.781454086125035530e-02
-2.686828703317779496e-02,-1.204583517648167706e-01,-5.604421825419026587e-02,1.525276767040788933e-02,-1.217104311084628646e-02,6.541386936353119075e-02,-8.777182115028361875e-02,9.049784658883751332e-02,1.218316711241764286e-02,5.335692272751359905e-02
-1.713398037061348786e-02,-9.448136177102466060e-02,8.737116027110507221e-02,1.014705121107764736e-02,-9.712965704518117249e-02,6.301970014885659166e-02,4.786453376552050193e-02,6.001597445159518457e-02,-7.749935937765022043e-02,9.340900897590367902e-02
1.418822423453249340e-02,8.611847863143759496e-02,3.994465449053227757e-02,-1.129107603470130700e-01,-4.044003935332540767e-02,8.226497738818373817e-02,-1.098637117518483086e-01,3.030349571421235219e-02,-3.044141908417558398e-02,-7.847984355776223275e-02
-5.067103942256669796e-02,8.191441034257840315e-02,-7.711064940069975449e-02,-5.302627606141068622e-02,7.707035213304383459e-02,-1.462914557235298930e-02,1.151068924016802747e-01,-1.341667819324122643e-02,-1.026504167959366304e-01,-1.246742699292881923e-01
3.282729099639528775e-02,-2.810430681362253123e-03,-1.587017566925218170e-02,-7.856703916932492038e-02,-5.773158995892613277e-02,8.939697959863499022e-02,-2.351103668410640252e-02,7.773536766672417553e-02,1.034200942868407358e-01,1.080994447426746052e-01
4.923765800566318879e-02,-1.868086528261331605e-02,1.103677847925975397e-02,-1.726569382543062178e-02,5.010450847993605517e-02,-4.451957929322870877e-02,9.648373368049741050e-02,-6.357813672052117782e-02,6.743223148685282414e-03,3.217025907108587990e-02
7.854749343667832839e-02,-1.218022819102550502e-01,8.148385424969022822e-03,-7.236630561518229976e-02,-8.523815382870586488e-02,-7.752042949256632287e-02,-9.395934983008528973e-02,-8.243652091350325839e-02,-7.012763357775919637e-02,1.011555755428111825e-01
9.165642867385448075e-03,-1.972356982755135019e-02,6.682141817181654064e-02,1.742659382092447140e-02,6.251444521596336013e-02,6.992098690416309603e-02,-4.056852480767759311e-02,-6.635042628202382498e-02,-3.640971205862743310e-02,8.118807992296818085e-03
6.502899379431556492e-02,9.447024126867548111e-02,7.044177973927892578e-02,-8.398064034162858182e-02,1.559003280531224937e-02,1.136171434247244816e-01,-6.161798322738899075e-02,-3.343352485247482603e-02,1.210162411322036613e-01,-7.586095052446464870e-02
3.722065282316321805e-02,-9.431668751881812363e-02,2.642595065167806581e-02,-1.068396127713149013e-01,2.623316571200257769e-02,-3.726814003242998052e-02,1.119883884600793161e-01,5.547087347488665471e-02,-1.210608273992571232e-01,7.001283199428293136e-02
5.760920452279964105e-02,-6.345250764303599078e-02,-1.581519232788408322e-02,1.128732457852922588e-02,7.245035524987109010e-02,6.298890000591342297e-02,7.294624811803281095e-02,4.746408783688542410e-02,1.137101221373715831e-01,-1.652606702758896429e-02
7.664746870573367621e-02,-7.793400561672698956e-02,7.563810739355536494e-02,7.674923226399277265e-02,-7.967952437597958237e-02,7.905021033901259153e-02,-2.567963380112531918e-02,-8.119446592113883920e-02,-1.110531362830574909e-01,5.029373527193566062e-02
-9.491387056730243854e-02,1.999190714636694954e-02,9.866945437417790066e-02,-3.701104131036841299e-02,2.565722307113991324e-02,-5.669034858980805114e-02,1.061803084238406407e-02,4.070755726768132687e-02,-5.430187539589118734e-02,1.108179390958108912e-01
-1.623038183971700979e-02,1.201974855690129684e-01,-1.156702086045729820e-02,1.147061103059124620e-01,7.689648168386101212e-02,9.193962815390863130e-02,5.647354183042321840e-02,-1.087591063370240974e-01,-1.048729894581844901e-01,-9.732700674270780561e-02
4.597359790945007921e-03,2.514214072237808129e-02,-2.011186945223214159e-02,4.933155659652845026e-02,-6.821287245762332196e-02,4.505428214599836029e-02,6.034233712662384619e-02,-3.019605746548562758e-02,-1.302743630385145603e-02,-1.309129692465549888e-01
-8.140551211769558870e-02,-1.329320243145358793e-01,-9.161021220527908182e-02,8.618939927587165872e-02,-4.045164004421325510e-02,8.512203533040790804e-02,-4.054065762046880211e-02,1.454968644648177434e-02,-2.272939657906012517e-02,3.729750285066371629e-02
-1.438789094233208776e-02,-6.922551414687332094e-02,6.617500749657571901e-02,-9.411311147397032062e-02,-6.344220501918432231e-02,6.522674287698110307e-02,-2.152702721925755028e-02,1.160945716504188790e-01,-6.295953062028666891e-02,2.099803274362180630e-02
-1.143293689741278069e-01,4.952649515619720472e-03,-4.343465034113356410e-02,-7.647974251486069908e-02,-6.605015400653739543e-02,-1.027336400058044413e-01,-3.513852519071832686e-02,-6.357932199917697147e-02,-1.082191263238502371e-01,-5.763855422741046702e-02
-1.608213784817114078e-02,6.339501180337851760e-02,5.356473541046016806e-02,8.803290530443790007e-02,-1.094951608181481406e-01,-7.236111238828166203e-02,-1.159876178780999967e-01,-2.587274028057990130e-02,1.932585920104832114e-02,-4.014365040516424538e-02
-1.169284645682795304e-01,-9.404500378267957594e-02,-2.837108937745231110e-02,-1.025418513303763685e-01,-1.106803992821140809e-01,6.982792125354272961e-02,-4.284837634362147207e-02,6.377163030834513691e-02,-1.072743339733840950e-01,4.319227464652701520e-02
4.194354317597213944e-02,6.690318389196872606e-02,-9.168151124234694138e-02,1.488101424039948995e-02,-3.148017226594777146e-02,-1.160630319663870647e-01,1.542971363997778286e-03,-1.065156452632221584e-01,1.406497575378011684e-02,-3.149814830151679429e-02
7.717693590541449371e-03,9.377336274254023663e-02,-4.964394511472310090e-02,6.189653052600335714e-02,8.940096542307597940e-03,1.607611325348943729e-02,-1.083501647293381304e-01,-9.603513401950047879e-02,5.277195543071068473e-02,-8.761193055779509242e-02
9.287671826126317476e-02,5.727952062711093306e-02,1.160087997401292557e-02,9.211881060597078286e-02,1.027211524488534505e-01,3.292258861363846906e-02,9.358782657968543750e-02,-8.001692965781037961e-03,-4.070597833817711508e-02,3.450059865444479214e-03
4.147664209529367679e-02,-9.861860641260555838e-02,-1.021302649433872001e-01,9.583954158067009566e-02,8.454412757787363453e-02,2.874632934537044333e-03,5.846647297672512983e-02,-1.089046036217037328e-01,1.174003395034306091e-01,1.346447106847297945e-02
-7.997057384728965823e-02,-3.136684420223511544e-02,3.443119231534173905e-03,-3.409082625585545950e-03,4.913790978134842391e-02,1.675910983114113975e-02,-2.067991993730139769e-02,8.358444562221603591e-02,-2.543897048834199703e-02,-5.567183881888030511e-02
1.079216218222852075e-01,-4.084182616400789528e-02,-3.172510194851826948e-02,-9.223365688123940503e-03,1.076670281806293011e-01,1.058166150727202770e-01,6.878172045421727943e-02,6.745596445147543363e-02,8.240499606133031008e-02,-1.019043483171229586e-01
